Price,Close,High,Low,Open,Volume
Ticker,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS
Date,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS
2019-09-03,2371.984375,2407.0811516839804,2366.3209824477663,2381.509466768574,493182
2019-09-04,2347.52880859375,2392.794059485126,2338.3470839620836,2380.7375858312653,340167
2019-09-05,2367.69384765625,2381.638116178027,2351.261147321047,2351.261147321047,383992
2019-09-06,2436.4716796875,2458.310510105379,2355.9380726257605,2379.4501735610615,1005180
2019-09-09,2417.97900390625,2435.7847613984895,2400.1302990744266,2410.427604612107,471251
2019-09-11,2495.72412109375,2506.0643763992443,2413.002497648329,2436.085545849597,1253636
2019-09-12,2447.498046875,2498.2980494515123,2442.7784481483113,2497.9548897074465,314580
2019-09-13,2469.809326171875,2479.076945437852,2449.901238914873,2454.1917839917814,355911
2019-09-16,2466.591064453125,2477.961007280162,2445.6103439287426,2453.3333239622016,305963
2019-09-17,2379.66455078125,2467.7925001347694,2370.5687223756927,2466.8914439131904,439334
2019-09-18,2383.011474609375,2419.009102755856,2359.885480567661,2400.988815009182,524048
2019-09-19,2350.231689453125,2382.110351897297,2335.300468608399,2379.5360251481284,228796
2019-09-20,2513.61572265625,2591.5750070715803,2338.3469639799546,2342.637508867991,1423536
2019-09-23,2570.164794921875,2597.624279795451,2513.400974834478,2536.655809886485,807027
2019-09-24,2538.414794921875,2578.617281259682,2513.5725838125836,2575.1848456107505,479273
2019-09-25,2523.698486328125,2544.293101653482,2497.097108199539,2522.840377356235,439376
2019-09-26,2548.8408203125,2568.3198497758035,2518.549535279647,2524.5562973740107,647497
2019-09-27,2537.857177734375,2565.3596110277626,2519.53646815458,2543.4348858173075,326785
2019-09-30,2524.384765625,2552.8309914287743,2490.6610444667394,2540.088200156628,384245
2019-10-01,2497.096923828125,2555.1908550358926,2478.261475185697,2527.1307356267453,546876
2019-10-03,2486.713623046875,2522.5826158926443,2473.4988301822827,2501.387368597174,292132
2019-10-04,2457.238037109375,2518.5498824675483,2449.901163354293,2501.387702689234,342652
2019-10-07,2481.908203125,2488.558546536643,2449.8577546253273,2454.1053514206606,276023
2019-10-09,2481.5224609375,2501.387599410993,2469.4230408936482,2479.0767666203633,355878
2019-10-10,2476.716796875,2515.9752788003466,2458.4819828659593,2472.211725178649,313632
