Price,Close,High,Low,Open,Volume
Ticker,DABUR.NS,DABUR.NS,DABUR.NS,DABUR.NS,DABUR.NS
Date,,,,,
2019-12-06,443.6614685058594,451.36194940097863,440.887394369086,448.3965477268483,1614204
2019-12-09,445.14422607421875,448.1574453216622,441.4613895751272,443.7093569856755,1721369
2019-12-10,437.0610656738281,444.71369988721966,435.2435708866442,443.51797579137724,1963909
2019-12-11,431.7998962402344,439.2133859192556,428.9301582999681,438.591615204028,2047964
2019-12-12,437.8263854980469,440.36131496788664,432.0869093282275,433.4261145960216,974325
2019-12-13,440.0264587402344,442.7048689860081,437.7784916451302,440.0264587402344,855397
2019-12-16,439.5481872558594,441.9396354999065,436.20015971419343,440.9830562022876,903982
2019-12-17,440.6004638671875,442.32229505700093,436.5828188343085,439.0699310359724,1011059
2019-12-18,442.70489501953125,444.0441294136548,437.34807421297273,438.59161564467723,1178799
2019-12-19,440.0264587402344,445.76593428902004,438.59158985303793,443.4701499080022,1348905
2019-12-20,439.83514404296875,441.8918128619355,437.82635089627684,439.9308078100691,1603344
2019-12-23,440.98309326171875,442.8005882414369,437.10895845778043,438.11335512769455,1339055
2019-12-24,437.8263854980469,440.98308571445335,434.9088009295641,439.5482166719985,748881
2019-12-26,437.7306823730469,441.1743736038607,436.8697668634641,437.8263461391078,744378
2019-12-27,439.83514404296875,440.8873870961064,436.1044906659198,439.9308078100691,1081584
2019-12-30,442.5135803222656,445.4311354463436,438.4481183863469,439.548178718746,1349981
2019-12-31,438.49591064453125,446.5311702913261,437.634995181032,442.5135550641693,1167751
2020-01-01,439.83514404296875,440.79172332900606,437.6828406493848,439.7395094683515,495678
2020-01-02,439.9786682128906,442.1309716745838,438.1133268690963,439.8351579614572,502422
2020-01-03,435.81756591796875,440.6961265334749,433.8565606979934,439.069929930811,1376230
2020-01-06,428.5474853515625,436.6305913393153,426.34736484929454,434.28696060180664,1415568
2020-01-07,433.8087463378906,436.2001947741524,429.64762022029794,430.7476806624812,966767
2020-01-08,436.8219299316406,438.0655005326473,427.2083196782937,430.2693559117678,1291151
2020-01-09,440.6960754394531,443.8527753110083,437.8741549539096,439.2133600754033,1811623
2020-01-10,446.57904052734375,448.63568013081147,439.9308028867917,442.89620447881816,1037751
2020-01-13,457.91455078125,458.6319853004232,449.11400900239846,449.3531538421228,2755979
2020-01-14,461.6930236816406,462.6496030445747,456.81446309217966,460.06685628014395,1804874
2020-01-15,469.24993896484375,470.73265431642477,459.39718437619405,461.0233807766424,1346372
2020-01-16,466.42803955078125,472.93276665402567,464.2757362779088,470.3978375266943,2012701
2020-01-17,468.3890380859375,470.58918794294914,465.5671467286056,466.8106881142118,1015739
2020-01-20,464.94537353515625,471.3066494591692,463.51050453439865,468.38906497547134,1406615
2020-01-21,465.8541259765625,467.1455138891216,459.58854314606845,464.3235932354733,788507
2020-01-22,465.6628112792969,472.550194207904,465.13670431901477,467.9586250504891,1140015
2020-01-23,468.53253173828125,470.6370178854944,461.78865931752523,465.5671592478677,798731
2020-01-24,478.7679443359375,480.1071495305482,468.7238615876311,468.7716788761057,2564212
2020-01-27,471.78497314453125,483.8856967516226,470.3022575546786,478.6723273292953,1640739
2020-01-28,467.193359375,477.52443410651466,465.615009249938,471.83277516698905,1372031
2020-01-29,470.25439453125,473.9850480009341,467.4803203713558,469.58477733740347,830287
2020-01-30,457.96234130859375,474.6546618228404,451.64891207033367,470.6370170732702,7747030
2020-01-31,474.2242126464844,481.58988531667643,459.20590517816447,462.93658799623984,7462427
2020-02-03,475.419921875,479.1505753832084,462.88872694885225,463.8453062685203,3688146
2020-02-04,481.49420166015625,490.72518616571233,476.47216028126735,476.5678240507906,3128490
2020-02-05,488.95556640625,490.7252441779428,481.637739656129,483.0726087911522,1728547
2020-02-06,487.5206604003906,495.5081038197661,483.3595343850288,492.06444151014193,1730852
2020-02-07,491.3470458984375,495.2211808997352,484.4118158620929,490.53391835472456,1439486
2020-02-10,490.5816345214844,495.02975129288376,486.4683555114056,491.29906894364797,1094750
2020-02-11,486.80322265625,494.5515211864496,485.7509795386329,492.49485224145417,1212549
2020-02-12,497.32562255859375,500.53013999578775,489.0990051980109,489.0990051980109,2805428
2020-02-13,490.4382629394531,496.2733738407812,488.4772576824205,496.2733738407812,1632953
2020-02-14,484.12481689453125,494.50370872385616,481.58988744494593,492.63836730657505,1260687
2020-02-17,479.19842529296875,487.8554565209048,478.5288080874169,484.4596115887824,1336491
2020-02-18,482.6421203613281,485.17707910309156,474.46337824003183,477.3331164148707,2041114
2020-02-19,485.9901123046875,488.3337433178786,467.6238068589571,477.333081127564,3634077
2020-02-20,484.1726379394531,494.5515298492547,481.20723608058336,486.8988949579703,2543540
2020-02-24,479.2462463378906,491.1078534335746,476.85479800287123,481.6855119626166,3415189
2020-02-25,478.52880859375,487.37716737334455,477.42874820559456,481.6376914082021,2111814
2020-02-26,480.155029296875,484.98574346703754,475.6590945542099,479.2462672129898,2775398
2020-02-27,484.3639831542969,486.1336608759466,479.6289034656242,480.968108781945,3265481
2020-02-28,474.5590515136719,483.0247851373442,470.63707009108214,479.24628478787025,4192788
2020-03-02,477.5722351074219,491.3948182361979,472.2632314517243,481.9246594238957,3441005
2020-03-03,484.6030578613281,490.7251592730214,478.5765910214333,481.15936669459995,3579242
2020-03-04,492.0644226074219,494.4558708930626,484.60308644073245,488.8120295849633,3354621
2020-03-05,495.4603576660156,502.2042313818621,492.20796405164646,497.42133394013007,3594544
2020-03-06,478.81573486328125,490.9643030901922,474.6546384541061,488.8119997644193,2903801
2020-03-09,462.1712951660156,473.45894871969983,457.3405812503926,470.63702803315766,2176031
2020-03-11,466.8106994628906,472.884983870218,455.7622201997275,458.9667375080371,2848963
2020-03-12,435.48272705078125,457.24490616205037,432.0868822071151,456.76661651125323,2856276
2020-03-13,431.03466796875,452.22289507784524,384.25794283039545,406.54623037141033,4078543
2020-03-16,412.7639465332031,435.1957416312935,407.8853865178369,420.32091677260314,3101283
2020-03-17,411.7117004394531,431.32157492527557,405.97222498018806,412.7639434454814,2506801
2020-03-18,396.54998779296875,418.26435235373685,394.2063857240891,416.1120486538034,2896377
2020-03-19,400.66326904296875,409.8464366977793,373.5442384656708,383.0622147335315,3097171
2020-03-20,425.0560607910156,433.0435045925005,396.98044965746624,400.80676724452616,4011074
2020-03-23,378.85321044921875,409.4159299836351,369.28741769259176,390.28434447038114,2662357
2020-03-24,383.7796630859375,401.38071802990424,374.0225416273597,375.12260208776644,4911904
2020-03-25,387.6059265136719,394.15847106845035,374.0703066766185,386.12321115021405,4409305
2020-03-26,407.4549865722656,415.10762138659163,383.1578476827924,396.9804309931628,5838526
2020-03-27,404.633056640625,426.2517553398267,399.8501599900266,422.3297742478391,3674758
2020-03-30,408.9854736328125,416.01633742248947,386.55370625644235,396.9804149305801,3175357
2020-03-31,430.5085144042969,435.7697007023684,411.7595829506112,416.97292276684607,3302637
2020-04-01,415.9685363769531,435.0522769027228,411.616082816964,431.32162327450715,2154766
2020-04-03,409.2246398925781,434.52617572575554,405.6374672806429,425.1995269347239,4235746
2020-04-07,456.814453125,467.76729826861066,415.53806035349584,427.44748483916914,4522049
2020-04-08,467.0976257324219,494.9341163206675,449.59223752288506,453.70551652961257,5642395
2020-04-09,464.27581787109375,491.6818118569168,458.44067768954744,479.2462796504189,5377864
2020-04-13,458.96673583984375,471.5457769717513,452.22286346099366,464.80187540041777,2769922
2020-04-15,481.01593017578125,484.02914927844455,459.1580862720422,459.1580862720422,4343214
2020-04-16,481.6377258300781,486.89891250746723,470.78054384824145,476.13739430371675,3438673
2020-04-17,468.81951904296875,492.63833768680496,466.04544492167565,492.63833768680496,3429703
2020-04-20,471.4501037597656,478.2418224829959,461.54950237803047,471.01963140697944,3233932
2020-04-21,476.56787109375,481.1594405592692,462.9844318701517,465.37588038187766,4518995
2020-04-22,480.8724365234375,482.88122974430104,474.03287102174363,476.8547916967421,2801897
2020-04-23,477.33306884765625,493.7384271329803,475.4677275429015,484.12478768979696,4322555
2020-04-24,477.3808898925781,481.8768242975086,473.028465737207,477.3330726043808,2376828
