Price,Close,High,Low,Open,Volume
Ticker,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS
Date,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS
2019-10-23,189.66062927246094,193.15087875898584,188.76108156776968,191.24384201736314,10594102
2019-10-24,184.605224609375,189.22891421685424,180.14346900489167,189.22891421685424,28158152
2019-10-25,188.59921264648438,191.85557149931896,183.41780820103324,185.936542202813,26762366
2019-10-27,189.55271911621094,190.34432561885862,187.4657724904071,190.30835248939997,2076306
2019-10-29,188.14944458007812,192.1434284084147,186.38632193924872,192.1434284084147,16633944
2019-10-30,188.94100952148438,192.35929113243134,186.54822557079115,189.62467462832018,15046050
2019-10-31,189.48074340820312,191.0099746972643,187.30384208315704,189.62467984358494,14271838
2019-11-01,186.89007568359375,189.19290507141548,185.6666817864005,187.12394495460964,10122286
2019-11-04,187.8975372314453,189.7865874945732,185.05495757466403,187.1059308240973,9362690
2019-11-05,186.20639038085938,187.89754459886376,184.73114080693267,186.74611904863,6563058
2019-11-06,188.50926208496094,188.99500915439927,185.70265513650546,186.38632030838423,7611862
2019-11-07,184.65919494628906,189.46277188630157,183.61571061096654,188.65317878663978,8203706
2019-11-08,180.89906311035156,185.5587251203358,180.08947008797804,185.3068473432741,19724600
2019-11-11,186.24237060546875,186.92603572868032,179.54974365469005,182.30235776906622,17530142
2019-11-13,183.54373168945312,188.18539604977747,182.5722156922841,184.9470240336245,14465586
2019-11-14,185.180908203125,187.12391816199553,181.27685779951562,182.4282833093731,10832162
2019-11-15,182.26637268066406,184.92904298014648,181.34883830773984,184.92904298014648,8330994
2019-11-18,187.7356414794922,189.9845111665968,186.11645530477688,187.1059579671029,34144672
2019-11-19,186.7281494140625,187.78962028256703,184.7671306843876,187.33984635198186,7099862
2019-11-20,195.9574737548828,197.1808674837712,187.84355741406887,190.30833143458506,37688996
2019-11-21,184.98300170898438,197.54069784283868,183.8675712161941,197.54069784283868,44625320
2019-11-22,183.29183959960938,185.46875165111757,181.8885473650611,184.8750413765563,23624890
2019-11-25,182.57220458984375,185.23486366726615,181.09694412048046,182.7880982406201,15397928
2019-11-26,178.7041473388672,183.651659784466,177.89455439322376,183.14791525889373,24838188
2019-11-27,182.03250122070312,183.23789753911532,175.59174079349685,177.39083649834825,24415850
2019-11-28,183.5077667236328,185.03699811299643,180.6651976313305,182.24839969709808,15665952
2019-11-29,184.06544494628906,186.54820536896878,181.78060258578708,183.86754884572503,15058900
2019-12-02,179.92755126953125,183.32784643478638,179.4597907936206,182.8061043048174,8820042
2019-12-03,177.93055725097656,180.77312614133203,177.49876990880256,180.62920068754343,7580674
2019-12-04,180.3413543701172,181.4387983365972,177.10298216381204,177.75065221274966,8570876
2019-12-05,176.97705078125,179.87359054082222,176.41932451134366,178.11047890539527,6266430
2019-12-06,175.77162170410156,178.6501743625106,173.97252629259592,176.67116940985437,9387226
2019-12-09,179.7836151123047,180.5572239983271,174.7101634934485,175.3938285832805,10948226
2019-12-10,174.98001098632812,181.24087164756924,174.22439971690156,178.43427628681815,14342168
2019-12-11,173.66668701171875,176.97702713534292,171.3458603972802,174.51226409576697,13760958
2019-12-12,176.9410400390625,179.29785071995943,174.87208024196113,175.14194456332217,12828956
2019-12-13,178.74012756347656,180.1973904416764,174.94404067085785,177.21089647712574,15259514
2019-12-16,177.03102111816406,179.693680621747,176.7071860805731,178.1104785640065,6012620
2019-12-17,178.48826599121094,181.16892276607078,176.70716797653367,177.031002980947,12287138
2019-12-18,176.04148864746094,179.27986043658132,175.6276988927903,178.65017703314123,9314170
2019-12-19,176.29339599609375,177.21093043138444,174.71018295987685,175.95156341309033,9325412
2019-12-20,175.51976013183594,177.17493025913964,175.05199967405375,176.29338001473351,7468454
2019-12-23,177.39083862304688,179.7116765024265,175.59174289664682,175.59174289664682,14857646
2019-12-24,171.92156982421875,177.91256691088574,169.70868444936377,177.03100568132828,14856636
2019-12-26,171.7056884765625,174.35035022422772,170.64421768011414,171.27390114018834,20743272
2019-12-27,176.65321350097656,177.06700332126238,171.6337320395712,172.53327990141383,16908756
