Price,Close,High,Low,Open,Volume
Ticker,NATIONALUM.NS,NATIONALUM.NS,NATIONALUM.NS,NATIONALUM.NS,NATIONALUM.NS
Date,NATIONALUM.NS,NATIONALUM.NS,NATIONALUM.NS,NATIONALUM.NS,NATIONALUM.NS
2019-11-13,33.354736328125,35.30776855956288,33.086674169133715,35.231180206039205,9869505
2019-11-14,32.28248977661133,32.665437446930994,31.47829733161294,32.091015941451495,16975548
2019-11-15,32.28248977661133,32.58884615987174,31.899542106291662,32.24419267225227,5004515
2019-11-18,32.435665130615234,32.81861278467992,32.16760294143345,32.16760294143345,5799045
2019-11-19,32.20589065551758,32.58883823268582,32.052711040318655,32.55054405930063,3706351
2019-11-20,32.20589065551758,32.85690328969848,32.16759648213238,32.35907027071651,7012700
2019-11-21,31.59317970275879,32.35907496828021,31.478294244267143,32.320780789335856,5152377
2019-11-22,31.97612762451172,32.12930726333212,31.171938172777878,31.593179988290025,4606087
2019-11-25,33.12495803833008,33.27813761937062,32.01440972785803,32.09100097920705,7339748
2019-11-26,33.546207427978516,34.19722006705707,32.89519771055814,33.27814529060735,10076985
2019-11-27,33.46961975097656,33.775976068156865,33.3164401315573,33.66109354483609,4563621
2019-11-28,34.73334884643555,34.848234304013296,33.23985542787611,33.58450595729225,15496130
2019-11-29,34.0057487487793,34.61846433706232,33.622801140895106,34.46528470957697,5621343
2019-12-02,33.27814483642578,34.465281734044574,33.010079781055,34.312102119783866,4678271
2019-12-03,33.12495803833008,33.43131720041116,32.512242635825416,33.27813761937062,4910909
2019-12-04,33.354736328125,33.5462101335926,32.55054692949274,32.93349454042795,4043922
2019-12-05,33.50791931152344,33.85257278020227,33.04838330105745,33.239857125694726,3723742
2019-12-06,33.12495803833008,33.66108511114322,32.89519012759802,33.469611365256924,2813566
2019-12-09,33.354736328125,33.77597811582205,32.70372655819851,33.086674169133715,3513097
2019-12-10,32.97178649902344,33.35473408419597,32.627133088036516,33.20155446579531,2919334
2019-12-11,32.51225662231445,33.201560651043216,31.82294967192694,32.933498460147376,5588251
2019-12-12,33.08667755126953,33.43133102067355,32.4739618954728,32.703729901189234,4284822
2019-12-13,33.31644058227539,34.235515389566366,33.124966785825535,33.393028932192024,10883884
2019-12-16,32.435665130615234,33.50791973065984,32.35907676846579,33.50791973065984,5540274
2019-12-17,32.5505485534668,33.31644381354837,32.24418928077075,32.5505485534668,19295436
2019-12-18,32.47395706176758,32.97178717977539,32.3207774402043,32.85690465484664,9954686
2019-12-19,32.12930679321289,32.62713696002164,31.937832977903707,32.58884278129151,8179078
2019-12-20,32.1676025390625,32.85690947642018,32.09101417787107,32.39737054429549,10959331
2019-12-23,31.516584396362305,32.51224743769315,31.32511062219645,32.28247949302571,21028996
2019-12-24,32.78031539916992,33.04838048380578,31.784652180264413,31.822946357595693,15813864
2019-12-26,33.12495803833008,33.66108511114322,32.550536800671175,32.89519012759802,13465243
2019-12-27,33.354736328125,33.507915956830765,32.93349454042795,33.27814797460132,5442682
2019-12-30,33.7376823425293,33.85256778903663,32.9334929819528,33.431326021273534,6675492
2019-12-31,33.43132400512695,34.04403953234564,33.31643856554803,33.6610919626267,5559417
2020-01-01,33.08667755126953,33.73768738774256,32.8186124432181,33.469625201349835,8132650
2020-01-02,35.19288635253906,35.42265433687903,33.01008319716335,33.163262827276135,20691143
2020-01-03,34.96311569213867,35.7290108624229,34.58016810699655,35.1928836588923,11015257
2020-01-06,33.46961975097656,34.92481883131401,33.3164401315573,34.46528289471445,10941075
2020-01-07,33.7376823425293,34.50357752815611,33.27814639981652,33.7376823425293,8924256
2020-01-08,34.12063217163086,34.31210598058688,33.20155730431028,33.31644275834727,8955822
